date,oil_return_fwd1,oil_return_fwd1_date,yield_spread,inventory_change_pct,gdelt_goldstein,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,oil_return,usd_return,sp500_return,inventory_zscore,oil_return_lag1,oil_return_lag2,gdelt_tone_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,gdelt_events_log1p,conflict_event_count_log1p,conflict_intensity_7d_log1p,fatalities_log1p,fatalities_7d_log1p,gdelt_volume_lag1_log1p,vix_lag1_log1p,net_imports_change_pct_slog1p,production_change_pct_slog1p,vix_return_slog1p
2020-01-28,0.005041220974951,2020-01-29,0.2,0.0033374942266428,0.2001972170483181,-2.82541854738052,-3.5172504174769217,0.0237322647661861,0.0032029438247882,0.0006124699791187,0.010053584595046,-1.2371022378571497,-0.0225737182877746,-0.0217601913103855,-2.46015402330921,0.9510565162951536,0.3090169943749475,0.0,1.0,9.812194294089737,5.049856007249537,7.3777589082278725,4.804021044733257,6.93537044601511,2.5578694589234794,2.956471535796025,-4.074141854904581,0.0,-0.10162337195125179
2020-01-29,-0.0254138174697058,2020-01-30,0.18,0.0033374942266428,0.3197293484508072,-2.558810415747646,-3.498023988551205,0.1564499822690878,0.005041220974951,-0.0003060475446262,-0.0008668741908683,-1.2271766238172386,0.0032029438247882,-0.0225737182877746,-2.097701611941138,0.5877852522924731,-0.8090169943749475,0.0,1.0,9.859535665006945,5.332718793265369,7.383368146992383,4.762173934797756,6.913737350659685,2.6035264556587223,2.8495498031123385,-4.074141854904581,0.0,0.0067339527648360735
2020-01-30,-0.0022302464586272,2020-01-31,0.16,0.0033374942266428,0.231999745174237,-2.4354839387568643,-3.4922678156207216,0.1936231214981705,-0.0254138174697058,-0.0012245649536016,0.0031343587926053,-1.2173653796656272,0.005041220974951,0.0032029438247882,-2.026627937981049,-0.5877852522924729,-0.8090169943749477,0.0,1.0,9.66128859468676,5.214935757608986,7.382746449738911,4.204692619390966,6.873163834212518,2.5828259350332754,2.8558952932683437,-4.074141854904581,0.0,-0.053456886814856705
2020-01-31,-0.0637895305056081,2020-02-03,0.18,0.0031454471644567,-0.0186071195297191,-2.4149906940288624,-3.4903251037141643,0.2047733944459513,-0.0022302464586272,-0.004904499269061,-0.0177058203755262,-1.0397811810614834,-0.0254138174697058,0.005041220974951,-2.360769564789034,-0.9510565162951538,0.3090169943749473,0.0,1.0,9.413199579987685,5.214935757608986,7.385851078125208,4.204692619390966,6.877296071497428,2.554696357103009,2.8027541226914687,-0.7220676461028125,-0.007662872745569032,0.19578763759468784
2020-02-03,-0.0089991124260976,2020-02-04,0.18,0.0031454471644567,-0.0839488995699469,-2.46370169904731,-3.472142447907145,0.1480656734181873,-0.0637895305056081,0.0042099154397667,0.0072546138923517,-1.0320299656158212,-0.0022302464586272,-0.0254138174697058,-2.8315756616539054,0.0,1.0,0.4999999999999999,0.8660254037844386,9.668587665523317,6.586171654854675,7.697121317282625,6.066108090103747,7.199678345691172,2.528190770610641,2.9877001095476485,-0.7220676461028125,-0.007662872745569032,-0.045143894237980396
2020-02-04,0.0244625596223195,2020-02-05,0.2,0.0031454471644567,-0.0106217948717949,-2.5502502434721053,-3.4726657518206534,0.1142657121791589,-0.0089991124260976,0.0016359512037047,0.0149804141640821,-1.0240477712969192,-0.0637895305056081,-0.0022302464586272,-3.0015232107361007,0.9510565162951536,0.3090169943749475,0.4999999999999999,0.8660254037844386,9.655090293747248,5.181783550292085,7.716015266642587,4.2626798770413155,7.206377291472252,2.578901607156177,2.942858747750533,-0.7220676461028125,-0.007662872745569032,-0.10151339959471746
2020-02-05,-0.0063313762997436,2020-02-06,0.22,0.0031454471644567,0.0481404820725111,-2.5727040294471584,-3.4579867501088377,0.0981269969677731,0.0244625596223195,0.0031645320691195,0.0112505958978537,-1.0161325093304585,-0.0089991124260976,-0.0637895305056081,-3.0733996938942973,0.5877852522924731,-0.8090169943749475,0.4999999999999999,0.8660254037844386,9.614337736809311,5.25227342804663,7.506042178518122,5.036952602413629,6.930494765951626,2.5559459960732203,2.836150158982343,-0.7220676461028125,-0.007662872745569032,-0.05455896426883597
2020-02-06,-0.0083742778430189,2020-02-07,0.21,0.0031454471644567,-0.7541009239516703,-2.7842260490051767,-3.4712753234021183,-0.038201308889368,-0.0063313762997436,0.0023405247256598,0.0033256728767856,-1.0082826704691168,0.0244625596223195,-0.0089991124260976,-2.617330525134583,-0.5877852522924729,-0.8090169943749477,0.4999999999999999,0.8660254037844386,9.551871220788255,5.181783550292085,7.518064181233077,4.672828834461906,6.915723448631313,2.5483110406630365,2.7819200260482484,-0.7220676461028125,-0.007662872745569032,-0.01246323694118907
2020-02-07,-0.0220304890039795,2020-02-10,0.18,0.0069711844003976,-0.835181427063885,-2.9749671122426387,-3.479091653075426,-0.203188562534324,-0.0083742778430189,0.0018274142657439,-0.0054008536727301,-0.6283111299145958,-0.0063313762997436,0.0244625596223195,-3.5783557488472675,-0.9510565162951538,0.3090169943749473,0.4999999999999999,0.8660254037844386,9.41897923708751,5.181783550292085,7.502186486602924,4.672828834461906,6.905753276311464,2.541525732145849,2.7700855944118237,2.0668627594729756,0.007722046093910281,0.033522706749785754
2020-02-10,0.0138914559303646,2020-02-11,0.19,0.0069711844003976,-0.2081877918035622,-3.0772169302104007,-3.440248073393939,-0.2660724963882954,-0.0220304890039795,0.0015200803142987,0.0073263978048905,-0.6231908157060003,-0.0083742778430189,-0.0063313762997436,-3.3618153806432813,0.0,1.0,0.4999999999999999,0.8660254037844386,9.355911495295402,6.249975242259483,7.671360923190644,5.953243334287784,7.182352111885263,2.548291980976947,2.801540560402591,2.0668627594729756,0.007722046093910281,-0.027416463367846998
2020-02-11,0.0329569088930052,2020-02-12,0.18,0.0069711844003976,-0.2520503483217226,-3.083507871644001,-3.3883350752690315,-0.2994215290728673,0.0138914559303646,-0.0011130285167816,0.0016884725532351,-0.6192943728200342,-0.0220304890039795,-0.0083742778430189,-3.076518290563369,0.9510565162951536,0.3090169943749475,0.4999999999999999,0.8660254037844386,9.444067716830038,5.1298987149230735,7.664346632098617,4.77912349311153,7.221105098182496,2.529193576288464,2.775085600060128,2.0668627594729756,0.007722046093910281,0.009265476085964069
2020-02-12,0.0098583837253078,2020-02-13,0.18,0.0069711844003976,-0.2733866541205991,-3.0721160042358204,-3.337961006717116,-0.3264840654372462,0.0329569088930052,0.0033428061889597,0.0064626464661976,-0.6154106692500647,0.0138914559303646,-0.0220304890039795,-2.8756122516891085,0.5877852522924731,-0.8090169943749475,0.4999999999999999,0.8660254037844386,9.453600226875217,5.056245805348308,7.354362330421476,4.812184355372417,6.966024187106113,2.538019990801223,2.783775930491642,2.0668627594729756,0.007722046093910281,-0.09062804785140163
2020-02-13,0.0173943830241773,2020-02-14,0.17,0.0069711844003976,-0.0969326181696278,-3.045326099700336,-3.311646435768551,-0.3388141830512223,0.0098583837253078,0.0002018843255964,-0.0016304457368023,-0.6115395190622008,0.0329569088930052,0.0138914559303646,-2.9217801388788374,-0.5877852522924729,-0.8090169943749477,0.4999999999999999,0.8660254037844386,9.387062950369655,5.204006687076795,7.356918242356021,4.836281906951478,7.0166096838942185,2.535763457350874,2.69056487123325,2.0668627594729756,0.007722046093910281,0.02940332699411835
2020-02-14,0.0,2020-02-17,0.17,0.0003851740476223,-0.2647320617620345,-3.121183520746086,-3.2499501313371755,-0.3835102607418717,0.0173943830241773,0.0005047244565645,0.0018435333204338,-0.5869818761369405,0.0098583837253078,0.0329569088930052,-2.8858703621459005,-0.9510565162951538,0.3090169943749473,0.4999999999999999,0.8660254037844386,9.306650052113591,5.204006687076795,7.351158226430694,4.836281906951478,6.99117688712121,2.5335148682463817,2.7180005067758577,-1.6205155685146932,0.0,-0.03267578413287723
2020-02-17,0.007501749955777,2020-02-18,0.17,0.0003851740476223,-0.2647320617620345,-3.059751624118596,-3.2043197681574016,-0.3136004232862094,0.0,0.0,0.0,-0.5832581440310426,0.0173943830241773,0.0098583837253078,-3.148332472454838,0.0,1.0,0.4999999999999999,0.8660254037844386,9.306650052113591,5.204006687076795,7.353722330399631,4.836281906951478,7.0085051820822795,2.5130922021064475,2.68648604397491,-1.6205155685146932,0.0,0.0
2020-02-18,0.0237229252274417,2020-02-19,0.14,0.0003851740476223,0.3832387085840183,-3.002856416997633,-3.161796505192664,-0.1395404039079375,0.007501749955777,0.0034301485923065,-0.0029199426368901,-0.5785152486654532,0.0,0.0173943830241773,-3.148332472454838,0.9510565162951536,0.3090169943749475,0.4999999999999999,0.8660254037844386,9.376024287617113,4.997212273764115,7.3343293503005365,4.07753744390572,6.964135612418245,2.5130922021064475,2.68648604397491,-1.6205155685146932,0.0,0.08071721650269763
2020-02-19,0.0032138437895636,2020-02-20,0.14,0.0003851740476223,0.2185778873818331,-2.9818967926088567,-3.107697084538027,-0.0785738783100239,0.0237229252274417,0.0014075949219498,0.0047057858811645,-0.5737845394810014,0.007501749955777,0.0,-2.963548930796538,0.5877852522924731,-0.8090169943749475,0.4999999999999999,0.8660254037844386,9.40640045488065,4.969813299576001,7.05444965813294,4.025351690735149,6.591673732008658,2.537534174612214,2.761906869073341,-1.6205155685146932,0.0,-0.029892615257394336
2020-02-20,-0.0136570789839128,2020-02-21,0.13,0.0003851740476223,0.2987531578518458,-2.973711586136136,-3.063529593703642,0.0001123368576287,0.0032138437895636,0.0027108863112192,-0.0038155197636281,-0.5690656969769818,0.0237229252274417,0.007501749955777,-2.929800919841935,-0.5877852522924729,-0.8090169943749477,0.4999999999999999,0.8660254037844386,9.415075523607037,4.787491742782046,7.0112139873503665,4.430816798843313,6.542471960506804,2.541377182294618,2.73306797151839,-1.6205155685146932,0.0,0.07886518546665963
2020-02-21,-0.0376068506485376,2020-02-24,0.12,0.0004193533423018,0.1878300180831826,-3.0132069981276293,-3.0346109934407184,0.0660004328867403,-0.0136570789839128,-0.0061079462659014,-0.0105181030271228,-0.5418059258614165,0.0032138437895636,0.0237229252274417,-2.818315806380064,-0.9510565162951538,0.3090169943749473,0.4999999999999999,0.8660254037844386,9.311180686902254,4.787491742782046,6.977281341630747,4.430816798843313,6.484635235635252,2.5468115783269725,2.8069901742962857,0.06960025396331426,0.0,0.09320463817566575
2020-02-24,-0.0239786588350863,2020-02-25,0.12,0.0004193533423018,-0.4428913738019169,-3.106368134468751,-3.027502927263733,0.016577753510699,-0.0376068506485376,0.0003022242459322,-0.0335136266712231,-0.5372210781135395,-0.0136570789839128,0.0032138437895636,-3.198248022819292,0.0,1.0,0.4999999999999999,0.8660254037844386,9.435162513668947,6.398594934535208,7.307202314764738,5.820082930352362,6.763884908562435,2.5352873271893106,2.8948063507442323,0.06960025396331426,0.0,0.3821669489830182
2020-02-25,-0.0276615184105478,2020-02-26,0.13,0.0004193533423018,-0.0737485276796231,-3.109280793608382,-3.0081598031406456,0.0438611155224721,-0.0239786588350863,-0.0032228793622075,-0.0302799955650561,-0.5331834104478479,-0.0376068506485376,-0.0136570789839128,-3.537998316533753,0.9510565162951536,0.3090169943749475,0.4999999999999999,0.8660254037844386,9.516721521860449,5.049856007249537,7.289610521451167,4.890349128221754,6.771935555839602,2.550335908317701,3.2592497453854787,0.06960025396331426,0.0,0.1067578471940069
2020-02-26,-0.0233950962541714,2020-02-27,0.17,0.0004193533423018,0.2765390891559115,-3.0831595251645374,-2.986649291247824,0.1211855656536072,-0.0276615184105478,0.0003031098204189,-0.003778540605322,-0.5291552449079882,-0.0239786588350863,-0.0376068506485376,-3.168721086432255,0.5877852522924731,-0.8090169943749475,0.4999999999999999,0.8660254037844386,9.509184911634074,4.997212273764115,7.266128779556451,4.204692619390966,6.70196036600254,2.5583758160176107,3.3621100061766294,0.06960025396331426,0.0,-0.010359117706521358
2020-02-27,-0.031812952044913,2020-02-28,0.19,0.0004193533423018,0.0108358230707571,-3.105979755265428,-2.976135520686525,0.0679851534374271,-0.0233950962541714,-0.0056565409958966,-0.0441632425840791,-0.5251363841893821,-0.0276615184105478,-0.0239786588350863,-2.965483593347926,-0.5877852522924729,-0.8090169943749477,0.4999999999999999,0.8660254037844386,9.52690140397834,5.318119993844216,7.304515946460155,5.365976015021851,6.876264611890766,2.553390823188486,3.352007118771887,0.06960025396331426,0.0,0.3512903869983253
2020-02-28,0.0273159353842238,2020-03-02,0.27,0.0007270690400278,-0.1381370945761788,-3.20502521079892,-2.9671433289920324,0.0170258703005682,-0.031812952044913,-0.0031491789953256,-0.0082383404443618,-0.4820063553084515,-0.0233950962541714,-0.0276615184105478,-3.123290541502771,-0.9510565162951538,0.3090169943749473,0.4999999999999999,0.8660254037844386,9.594036921611199,5.318119993844216,7.344072850573066,5.365976015021851,7.027314514039776,2.5517211600937744,3.6928714715839743,0.1622870633607853,0.007662872745569032,0.023969881233118436
2020-03-02,-0.000770730527,2020-03-03,0.26,0.0007270690400278,0.3011412451112393,-3.257255041204348,-2.943511320985595,0.0173670256233387,0.0273159353842238,-0.0078466999349637,0.04603922900611,-0.4782013514142541,-0.031812952044913,-0.0233950962541714,-3.623119108576381,0.0,1.0,0.8660254037844385,0.5000000000000001,9.654897979890443,6.519147287940395,7.652070746116482,6.354370040797351,7.388946097618437,2.561633871541577,3.7162514157565774,0.1622870633607853,0.007662872745569032,-0.15425757313319532
2020-03-03,-0.0140763504366526,2020-03-04,0.31,0.0007270690400278,0.5355838477366254,-3.2144866605904774,-2.932671802812185,0.0670461441452591,-0.000770730527,-0.0021569338861562,-0.0281078961210758,-0.4760902563338204,0.0273159353842238,-0.031812952044913,-3.183924619218058,0.9510565162951536,0.3090169943749475,0.8660254037844385,0.5000000000000001,9.65200882504456,5.10594547390058,7.673223121121708,4.574710978503383,7.396948602621014,2.571034825747205,3.5386377375859865,0.1622870633607853,0.007662872745569032,0.09688669913855864
2020-03-04,-0.0222960955570826,2020-03-05,0.35,0.0007270690400278,0.680907165790013,-3.129500644935056,-2.931607397218714,0.227588792658392,-0.0140763504366526,0.0019556851160842,0.0422025907744911,-0.473982878167361,-0.000770730527,0.0273159353842238,-2.8988693585221985,0.5877852522924731,-0.8090169943749475,0.8660254037844385,0.5000000000000001,9.591512787515303,5.081404364984463,7.444248649496705,4.23410650459726,7.217443431696532,2.562903254081143,3.632838055161147,0.1622870633607853,0.007662872745569032,-0.1232601919372985
2020-03-05,-0.0944189050254876,2020-03-06,0.33,0.0007270690400278,0.2077299843014128,-3.149597040566732,-2.953235719893615,0.2678000086556828,-0.0222960955570826,-0.0053420655704709,-0.0339220770468885,-0.4718791854442502,-0.0140763504366526,-0.000770730527,-2.943096206945796,-0.5877852522924729,-0.8090169943749477,0.8660254037844385,0.5000000000000001,9.67570827281739,5.062595033026967,7.445417556701687,3.2188758248682006,7.134890851565884,2.566755038235458,3.496204478302574,0.1622870633607853,0.007662872745569032,0.21391066750477974
2020-03-06,-0.2409984479145521,2020-03-09,0.25,0.0071023069523652,0.2722818629429333,-3.1972497663602697,-2.9809521462596806,0.2671918334824003,-0.0944189050254876,-0.008985775142783,-0.0170538520003701,-0.0876815388825596,-0.0222960955570826,-0.0140763504366526,-3.3093958558539884,-0.9510565162951538,0.3090169943749473,0.8660254037844385,0.5000000000000001,9.424644974623188,5.062595033026967,7.451241684987676,3.2188758248682006,7.10085190894405,2.5766950626329037,3.7042605298569344,-0.5750766528589507,-0.007604599385219269,0.05690597841817734
2020-03-09,0.0832363375887117,2020-03-10,0.16,0.0071023069523652,0.501490223102765,-3.1622812840321246,-2.9948973843228983,0.3372853192012585,-0.2409984479145521,-0.010943152222607,-0.0759696974774509,-0.0873107659124012,-0.0944189050254876,-0.0222960955570826,-3.2990526739026955,0.0,1.0,0.8660254037844385,0.5000000000000001,9.359622074691936,6.159095388491933,7.596392304064196,5.602118820879701,7.146772179452637,2.5536202976806797,3.7598037604690084,-0.5750766528589507,-0.007604599385219269,0.26122647770501745
2020-03-10,-0.0384202111304704,2020-03-11,0.26,0.0071023069523652,0.4998832262907665,-3.051818915378293,-3.0199700815248463,0.4284310793251079,0.0832363375887117,0.0159115080289928,0.0493963062815614,-0.0863872714515649,-0.2409984479145521,-0.0944189050254876,-2.878511165205754,0.9510565162951536,0.3090169943749475,0.8660254037844385,0.5000000000000001,9.39182824802156,4.976733742420574,7.566311014772463,3.6888794541139363,6.99942246750796,2.5523248447066966,4.015662023679746,-0.5750766528589507,-0.007604599385219269,-0.12352000540000839
2020-03-11,-0.0718077571691045,2020-03-12,0.32,0.0071023069523652,-0.111549818611322,-3.052906787305353,-3.05880047434906,0.3694752130790277,-0.0384202111304704,0.0010372209347857,-0.0488684451312739,-0.0854637994299619,0.0832363375887117,-0.2409984479145521,-2.849882527999563,0.5877852522924731,-0.8090169943749475,0.8660254037844385,0.5000000000000001,9.380420642347783,4.890349128221754,7.234898420314831,4.663439094112067,6.44094654063292,2.5396108901027103,3.877431544862679,-0.5750766528589507,-0.007604599385219269,0.13062022685630373
2020-03-12,0.0189643958539456,2020-03-13,0.38,0.0071023069523652,-0.7979030754892823,-3.204136692499609,-3.112024112018825,0.1789770811896123,-0.0718077571691045,0.0099471460286317,-0.0951126809783365,-0.0845403474688386,-0.0384202111304704,0.0832363375887117,-3.1915397227074784,-0.5877852522924729,-0.8090169943749477,0.8660254037844385,0.5000000000000001,9.463198053273784,4.672828834461906,7.192182058713245,4.499809670330265,6.429719478039137,2.550536009802421,4.005513376309271,-0.5750766528589507,-0.007604599385219269,0.3366047362470645
2020-03-13,-0.1122599529794872,2020-03-16,0.45,0.0017980216241084,-0.904980171539242,-3.319902053405582,-3.142753381073282,-0.047578252714567,0.0189643958539456,0.0131322331308743,0.0928712497297183,0.0138630997770009,-0.0718077571691045,-0.0384202111304704,-3.9574786948819822,-0.9510565162951538,0.3090169943749473,0.8660254037844385,0.5000000000000001,9.291367210618557,4.672828834461906,7.150701457592526,4.499809670330265,6.46302945692067,2.5741770172865728,4.336898523019297,0.9539218000918019,0.007662872745569032,-0.21004635398414775
2020-03-16,-0.0439267796451811,2020-03-17,0.37,0.0017980216241084,-0.0067901234567901,-3.347885321469924,-3.159545231792225,-0.0782239823943102,-0.1122599529794872,-0.0066835813884493,-0.1198405524039344,0.0144013738451853,0.0189643958539456,-0.0718077571691045,-3.753453733287612,0.0,1.0,0.8660254037844385,0.5000000000000001,9.058004710672485,6.030685260261263,7.3349818788718135,5.831882477283517,6.863803391452954,2.5557399385306123,4.07465196000087,0.9539218000918019,0.007662872745569032,0.35759100142604205
2020-03-17,-0.1340062806408957,2020-03-18,0.55,0.0017980216241084,0.2089833567274914,-3.414136824317312,-3.1825256817902283,-0.0872666261393734,-0.0439267796451811,0.0151901880802547,0.0599548497440243,0.0163863008323112,-0.1122599529794872,0.0189643958539456,-3.5052787323043764,0.9510565162951536,0.3090169943749475,0.8660254037844385,0.5000000000000001,9.207837241758064,4.624972813284271,7.297768282531379,4.672828834461906,6.946013991099227,2.5202238508894075,4.427119525216801,0.9539218000918019,0.007662872745569032,-0.07880468194433746
2020-03-18,0.144292615501731,2020-03-19,0.64,0.0017980216241084,0.18180843076263,-3.517366102542245,-3.215318534711752,-0.1329354536165355,-0.1340062806408957,0.0158666579835506,-0.0518307627291578,0.0183733905573497,-0.0439267796451811,-0.1122599529794872,-3.762813193834413,0.5877852522924731,-0.8090169943749475,0.8660254037844385,0.5000000000000001,9.140347000155648,4.6913478822291435,7.014814351275545,4.653960350157523,6.771935555839602,2.5394489761136834,4.342635954684478,0.9539218000918019,0.007662872745569032,0.0070884161852661455
2020-03-19,-0.0523357852846607,2020-03-20,0.68,0.0017980216241084,0.4522295426334383,-3.6284469848658034,-3.2169549665589923,-0.1397431227104396,0.144292615501731,0.0158165126156515,0.0047078080405855,0.0203626716785784,-0.1340062806408957,-0.0439267796451811,-3.601116112780291,-0.5877852522924729,-0.8090169943749477,0.8660254037844385,0.5000000000000001,9.256651274839433,4.584967478670571,6.97166860472579,4.04305126783455,6.7912214627261855,2.538261695786042,4.349632527459935,0.9539218000918019,0.007662872745569032,-0.05657685616253505
2020-03-20,0.0018532670592119,2020-03-23,0.55,0.0014907633296101,0.2030728284539075,-3.7350916108883054,-3.2361628573663825,-0.0947970302725496,-0.0523357852846607,0.0005838610095998,-0.0433595123084619,0.1034962373004618,0.144292615501731,-0.1340062806408957,-3.62744870426447,-0.9510565162951538,0.3090169943749473,0.8660254037844385,0.5000000000000001,9.020026965252676,4.584967478670571,6.938284484016959,4.04305126783455,6.734591659972947,2.5572701333149794,4.290459441148391,0.42571326893811184,-0.007604599385219269,-0.07952974387975228
2020-03-23,0.0044394720250251,2020-03-24,0.48,0.0014907633296101,0.5506506967637912,-3.71090520967472,-3.2598847105605,0.0978535086207465,0.0018532670592119,-0.0032095101345473,-0.0292938678218044,0.1052082827800865,-0.0523357852846607,0.144292615501731,-3.9380521048649992,0.0,1.0,0.8660254037844385,0.5000000000000001,9.069237530998182,5.846438775057724,7.146772179452637,5.777652323222656,6.979145275068809,2.5180947225766444,4.205289469830261,0.42571326893811184,-0.007604599385219269,-0.06521024668204943
2020-03-24,0.0088397706994571,2020-03-25,0.46,0.0014907633296101,0.5993386405388855,-3.684076298058901,-3.282886013903426,0.3127561960604791,0.0044394720250251,-0.0073177872537074,0.0938277397622755,0.1084311768710043,0.0018532670592119,-0.0523357852846607,-3.788173886386879,0.9510565162951536,0.3090169943749475,0.8660254037844385,0.5000000000000001,9.007734471879521,4.653960350157523,7.145196134997171,4.290459441148391,6.963189985870238,2.5411869641690688,4.136605523374506,0.42571326893811184,-0.007604599385219269,0.0012980371357969788
2020-03-25,-0.0383351318166651,2020-03-26,0.54,0.0014907633296101,0.2003067122802878,-3.7626962024664254,-3.3206806113793657,0.342341458308633,0.0088397706994571,-0.0067819424660852,0.0115350114482219,0.1116651627964087,0.0044394720250251,0.0018532670592119,-3.5656513519768813,0.5877852522924731,-0.8090169943749475,0.8660254037844385,0.5000000000000001,9.045229851912582,4.6443908991413725,6.862757913051401,4.74493212836325,6.722629794855448,2.5179337972080873,4.13788283501918,0.42571326893811184,-0.007604599385219269,0.0363039806428739
2020-03-26,-0.0535307456053137,2020-03-27,0.53,0.0014907633296101,0.6069010286627384,-3.739225061151305,-3.3444354394621216,0.3991868400136683,-0.0383351318166651,-0.016130676235384,0.0624141633038768,0.114910411930232,0.0088397706994571,0.0044394720250251,-4.055618063157049,-0.5877852522924729,-0.8090169943749477,0.8660254037844385,0.5000000000000001,9.21173939288989,4.356708826689592,6.837332814685591,4.276666119016055,6.679599185844383,2.541469488908362,4.173617754863174,0.42571326893811184,-0.007604599385219269,-0.0450974499874358
2020-03-27,-0.0870437244175814,2020-03-30,0.47,0.0126870195821986,0.355432731194392,-3.7537237880608094,-3.3629112637518546,0.42399031150392,-0.0535307456053137,-0.0105612094317183,-0.0336873525622525,0.8133199780237037,-0.0383351318166651,0.0088397706994571,-3.598515204628562,-0.9510565162951538,0.3090169943749473,0.8660254037844385,0.5000000000000001,8.911799556189525,4.356708826689592,6.803505257608338,4.276666119016055,6.637258031284457,2.546669783821915,4.127134385045092,-0.617610514275159,0.0,0.07178679306634321
2020-03-30,-0.0008787547259465,2020-03-31,0.47,0.0126870195821986,0.2936337535888153,-3.7901683887000304,-3.3873855449613264,0.401333770211831,-0.0870437244175814,0.0082341927008016,0.0335160094837001,0.8138348682758291,-0.0535307456053137,-0.0383351318166651,-3.702607201146832,0.0,1.0,0.8660254037844385,0.5000000000000001,8.988695696785708,6.075346031088684,7.121252453244542,5.6937321388027,6.910750787961935,2.513779420520105,4.197803284349383,-0.617610514275159,0.0,-0.12140443596451532
2020-03-31,0.0879507484665931,2020-04-01,0.47,0.0126870195821986,0.4334809672013406,-3.707458409031376,-3.4005699888409224,0.4342492186043215,-0.0008787547259465,-0.0013107204377695,-0.0160127219145556,0.8138749496970763,-0.0870437244175814,-0.0535307456053137,-3.882560908739008,0.9510565162951536,0.3090169943749475,0.8660254037844385,0.5000000000000001,9.030615441029493,4.543294782270004,7.118016204465333,4.543294782270004,6.946975992135418,2.5224226890717527,4.0618214020429635,-0.617610514275159,0.0,-0.060171092250459864
2020-04-01,0.2101859664934195,2020-04-02,0.39,0.0126870195821986,0.3533248230242544,-3.684314474523105,-3.423782169673824,0.4060598080701019,0.0879507484665931,0.0062594154274135,-0.0441424303316654,0.813915033487194,-0.0008787547259465,-0.0870437244175814,-3.359082247184417,0.5877852522924731,-0.8090169943749475,1.0,6.123233995736766e-17,9.061608318175782,4.663439094112067,6.901737206656573,4.653960350157523,6.71174039505618,2.5366150202316597,3.998934394203789,-0.617610514275159,0.0,0.06367431466076218
2020-04-02,0.1392785571780619,2020-04-03,0.4,0.0126870195821986,0.3438421461035362,-3.71699104339029,-3.4563178872627285,0.3695603088650521,0.2101859664934195,0.0051169072499226,0.0228293472348715,0.8139551196464739,0.0879507484665931,-0.0008787547259465,-3.62616634482898,-0.5877852522924729,-0.8090169943749477,1.0,6.123233995736766e-17,9.10742131796834,4.406719247264253,6.878326468291324,4.454347296253507,6.727431724850855,2.5125583581319457,4.061476982249446,-0.617610514275159,0.0,-0.10235919249704653
2020-04-03,-0.0310759705166739,2020-04-06,0.39,0.0137452905376032,0.3946332737030411,-3.6616196350472334,-3.4719768933272737,0.3973212462111596,0.1392785571780619,0.0039928281559231,-0.0151371251249494,1.5713906145558512,0.2101859664934195,0.0879507484665931,-3.794387334047185,-0.9510565162951538,0.3090169943749473,1.0,6.123233995736766e-17,8.891236429516061,4.406719247264253,6.855408798609927,4.454347296253507,6.692083742506628,2.529914638641486,3.9495114468996673,0.7597562606916205,-0.04512043528046954,-0.0776373988993429
2020-04-06,-0.0357034319233496,2020-04-07,0.4,0.0137452905376032,0.5460853382958926,-3.6208852168133774,-3.4644894253425345,0.3886332904444674,-0.0310759705166739,0.0010936628390236,0.0703313186527505,1.5627783085235645,0.1392785571780619,0.2101859664934195,-3.668018204755657,0.0,1.0,1.0,6.123233995736766e-17,8.92585319042092,6.0112671744041615,7.153833801578842,5.90536184805457,7.00397413672268,2.511178323830666,3.8670256235363336,0.7597562606916205,-0.04512043528046954,-0.03278977286486356
2020-04-07,0.0304361244998896,2020-04-08,0.47,0.0137452905376032,0.7078404017857142,-3.5656582933875858,-3.469399347033669,0.4389772433860848,-0.0357034319233496,-0.0070513364510623,-0.0016030527844311,1.5542609785276684,-0.0310759705166739,0.1392785571780619,-3.313374276991571,0.9510565162951536,0.3090169943749475,1.0,6.123233995736766e-17,8.877521453852872,4.68213122712422,7.177018765909899,4.356708826689592,7.009408932708637,2.494276791740013,3.8338452606631437,0.7597562606916205,-0.04512043528046954,0.031762492662577545
2020-04-08,-0.0414129294772366,2020-04-09,0.5,0.0137452905376032,0.5974299065420561,-3.469838260852483,-3.4776105832885142,0.4823766938079764,0.0304361244998896,0.0014002739042591,0.0340564528796303,1.5484896359864293,-0.0357034319233496,-0.0310759705166739,-3.316018737166281,0.5877852522924731,-0.8090169943749475,1.0,6.123233995736766e-17,8.831857935197904,4.61512051684126,6.882437470997847,5.834810737062605,7.049254841255836,2.510475691270986,3.864931413888833,0.7597562606916205,-0.04512043528046954,-0.06927838572352514
2020-04-09,0.0,2020-04-10,0.5,0.0137452905376032,0.4126510878323932,-3.4859262589102107,-3.4892241730247053,0.4794009967552696,-0.0414129294772366,-0.0059928694272446,0.0144874101533765,1.5427621026086678,0.0304361244998896,-0.0357034319233496,-3.2118206809932897,-0.5877852522924729,-0.8090169943749477,1.0,6.123233995736766e-17,8.915566545710645,4.406719247264253,6.870053411798125,4.343805421853684,7.0343879299155025,2.5174199350100523,3.792112674350201,0.7597562606916205,-0.04512043528046954,-0.03802223917731787
