date,oil_return_fwd1,oil_return_fwd1_date,yield_spread,inventory_change_pct,gdelt_goldstein,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,oil_return,usd_return,sp500_return,inventory_zscore,oil_return_lag1,oil_return_lag2,gdelt_tone_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,gdelt_events_log1p,conflict_event_count_log1p,conflict_intensity_7d_log1p,fatalities_log1p,fatalities_7d_log1p,gdelt_volume_lag1_log1p,vix_lag1_log1p,net_imports_change_pct_slog1p,production_change_pct_slog1p,vix_return_slog1p
2017-04-14,-0.0094828911269416,2017-04-17,0.8740631565796927,-0.21025528373142827,-1.0881899338550076,-1.2830359300346237,-0.04258741569978335,-1.6632366744734475,-0.018113864073143283,-0.008590493883226946,-0.035793534648834315,1.4167409918418716,0.005540403890961062,-0.3052543759128838,-0.5520848135732429,-0.9510565162951538,0.3090169943749473,1.0,6.123233995736766e-17,0.5972193953415962,-0.2884087234197482,0.22100786579532766,0.7864022861274647,1.062663920468074,0.667888830609666,-0.0813433400251198,0.09393325691195697,0.0,0.05796061211997062
2017-04-17,-0.0084899063497344,2017-04-18,0.9059484567485548,-0.03579091223150531,-0.458700742078279,-1.0191048423630151,-0.06748191138793061,-1.586030077296719,-0.43194034307767576,-0.6077355898918345,0.917405796732371,1.3569064203400345,-0.017891780555500364,0.005725195220773519,-0.5520848135732429,0.0,1.0,1.0,6.123233995736766e-17,0.07195527813406763,2.691954010458973,0.7965717642244428,1.9223087467629572,1.2836160233918437,0.667888830609666,-0.0813433400251198,-0.06684548540728431,0.28786884288243475,-0.9858335907865216
2017-04-18,-0.0357077629124967,2017-04-19,0.8262352063263994,-0.03579091223150531,-0.49864170825993165,-0.6466691855416561,-0.09079344503739752,-1.1899036982939932,-0.3886072088514173,-1.8569386911915764,-0.35709710228248287,1.3480059606552715,-0.43165405920276945,-0.0177402822030337,-0.2824469303882364,0.9510565162951536,0.3090169943749475,1.0,6.123233995736766e-17,0.22134983436369512,0.2665188141236183,0.7446152292955979,0.9971880605488954,1.2755704696231425,0.025738324396869114,-0.2710419391829183,-0.06684548540728431,0.28786884288243475,-0.15849318324458228
2017-04-19,0.0011335985819964,2017-04-20,0.8581205064952615,-0.03579091223150531,0.0761516020647346,-0.5113860998962331,-0.1298360703700053,-0.8790841606995995,-1.576374694172215,0.5503652020740225,-0.22573410557182574,1.3392387103507075,-0.3883276476074682,-0.43209044364889637,-0.43376500714547667,0.5877852522924731,-0.8090169943749475,1.0,6.123233995736766e-17,0.2027998512010041,0.38103673437354235,0.19279482212024454,0.775335536507041,1.0424426153965476,0.07238439204029846,-0.3077797296409671,-0.06684548540728431,0.28786884288243475,0.5212530726639895
2017-04-20,-0.0194376780782911,2017-04-21,0.8740631565796927,-0.03579091223150531,0.023619262960516644,-0.4039412756583855,-0.17619477736871145,-0.6759418769813766,0.03135555443144291,0.08434758001336003,0.8005337158890982,1.33060112530658,-1.5759108646400526,-0.38870247290860743,-0.018688560355461546,-0.5877852522924729,-0.8090169943749477,1.0,6.123233995736766e-17,0.35728518187012004,0.3717815047402515,0.2049305665706642,0.8454930351754647,1.0522556100762706,0.11026261649622508,-0.2303788817476043,-0.06684548540728431,0.28786884288243475,-0.6208510644742501
2017-04-21,-0.0069284183351563,2017-04-24,0.8900058066641238,-0.3633411888840842,-0.031169274817882377,-0.32567202505602955,-0.20053984499242986,-0.5187392279250359,-0.8663600130044206,0.4559135853565683,-0.3716709628315924,1.161493357584757,0.03156996334510871,-1.5779730350212569,-0.07134034158127012,-0.9510565162951538,0.3090169943749473,1.0,6.123233995736766e-17,0.28060669358480955,0.3717815047402515,0.2763686058117928,0.8454930351754647,1.0794294010192336,0.16009960367775772,-0.34979962253311586,0.497383651828061,0.5076471665999872,0.5026332741353088
2017-04-24,0.0096899227671636,2017-04-25,0.8740631565796927,-0.3633411888840842,-0.35990933969957384,-0.22718119980617274,-0.23699815965322027,-0.39632946098567234,-0.3204650063911599,-2.071467692457996,1.1638265619422064,1.1560808253463017,-0.8660063339785838,0.03179173806139151,-0.08048918266115954,0.0,1.0,1.0,6.123233995736766e-17,0.2935003274464777,2.784780433249899,0.9740449282492091,1.7291082498126114,1.2592507019795016,0.35771041029301553,-0.27560321717219943,0.672801537675576,0.21977832371753062,-3.0126986854243265
2017-04-25,-0.0053742569577223,2017-04-26,0.921891106832986,-0.3633411888840842,-0.34519335573369236,-0.11092669173951068,-0.2777003714537063,-0.27144622409255287,0.4047473252922615,-0.6400153049449261,0.6382345664743168,1.1495296288037962,-0.3201960166160863,-0.8670598559552405,0.05728594225524573,0.9510565162951536,0.3090169943749475,1.0,6.123233995736766e-17,0.35035046940125864,0.4796648928704218,1.0402826656656596,0.7708620983396447,1.2579391856560962,0.36125660542811217,-0.9361959223696404,0.672801537675576,0.21977832371753062,-0.04005198347902707
2017-04-26,-0.0073330966876327,2017-04-27,0.8900058066641238,-0.3633411888840842,-1.0937142904875905,-0.10895419173357396,-0.3117564363477538,-0.3781796192810727,-0.2526425330527177,0.3197121535567491,-0.08954408382264224,1.1430550983245833,0.4049038068225802,-0.3204740389557983,0.17238239938702288,0.5877852522924731,-0.8090169943749475,1.0,6.123233995736766e-17,0.3674150013494642,0.7152873725846046,0.5351376001371462,1.0420716062653859,1.0254263529698358,0.31436458739642165,-0.9523229306200719,0.672801537675576,0.21977832371753062,0.16899058509626205
2017-04-27,0.0056376540293445,2017-04-28,0.9059484567485548,-0.3633411888840842,-1.3167254216411077,-0.1045856943779198,-0.3588483952078705,-0.5156835394672343,-0.3381248756749987,0.2724213304193608,0.025395532607481053,1.136655580639511,-0.25238406514427114,0.4056560227028831,-0.2698843558112343,-0.5877852522924729,-0.8090169943749477,1.0,6.123233995736766e-17,0.4944384853227105,0.6216976124152905,0.5809304255328736,0.9511674996830829,1.0187721830117997,0.38887765677696606,-0.9341876645013327,0.672801537675576,0.21977832371753062,-0.5308277975510929
2017-04-28,-0.0040595222565428,2017-05-01,0.8421778564108304,-0.1684208328826408,-1.0091095370886307,-0.1873091644960151,-0.3842686824350826,-0.6980947751615894,0.22790926174141898,-0.07875390062055088,-0.24751263703988297,1.0385054519051349,-0.3378531461769379,-0.25256573873044363,-0.4054027086443662,-0.9510565162951538,0.3090169943749473,1.0,6.123233995736766e-17,0.11739495130147999,0.6216976124152905,0.612426180287383,0.9511674996830829,1.0405148011073118,0.48612985928557967,-1.0346401523860649,-0.004949839703059329,0.47232316940909164,0.6370551664719171
2017-05-01,-0.0205745606341756,2017-05-02,0.9059484567485548,-0.1684208328826408,-0.3156296801274865,-0.12897647511457488,-0.39870642385715926,-0.755115907388772,-0.19526846591105884,0.20196347644962534,0.1559110124276152,1.0336451266717872,0.22809317763718728,-0.3381562561654692,-0.5427096457170241,0.0,1.0,0.8660254037844387,-0.4999999999999997,0.10023801719932696,2.6312658291110935,1.1161509159274428,1.9194612364672785,1.2886971283184396,0.13260206651049086,-0.9402175317344648,-0.004949839703059329,0.47232316940909164,-0.789220505804497
2017-05-02,0.0065398699374181,2017-05-03,0.8581205064952615,-0.1684208328826408,-0.26427575562161143,-0.04669722329177128,-0.39539929753001285,-0.7942965614062392,-0.9159727417435188,-0.382574812949208,0.09579310153680273,1.0292048492552883,-0.19501889892073868,0.2285941769787413,0.2780166332328913,0.9510565162951536,0.3090169943749475,0.8660254037844387,-0.4999999999999997,0.2623295644491041,0.06786001639912882,1.0893552041586338,0.8207435964248627,1.2865231753777673,0.16376598087726452,-1.0875735111789793,-0.004949839703059329,0.47232316940909164,0.6762594921164173
2017-05-03,-0.047450281629653,2017-05-04,0.8740631565796927,-0.1684208328826408,0.6513190920626001,0.0843723845168084,-0.37211350787498554,-0.6243287802407737,0.2672813084666238,0.5298843203846031,-0.17648910113159857,1.0248014198555142,-0.9156113658807917,-0.1951190667820018,0.4124899826913566,0.5877852522924731,-0.8090169943749475,0.8660254037844387,-0.4999999999999997,0.5667371965331574,0.11164666389470611,0.4729518296612299,0.4938649369851732,1.088148216812181,0.2957270756826312,-0.9869602663937888,-0.004949839703059329,0.47232316940909164,0.17076541603144804
2017-05-04,0.014882128774494,2017-05-05,0.8900058066641238,-0.1684208328826408,1.391454668458666,0.2271139136448546,-0.32057529756834924,-0.33243211073852086,-2.088809679485902,-1.059698184537444,0.028625061974492404,1.0204342607250005,0.2674591162480152,-0.9167353678080962,0.8195869674687527,-0.5877852522924729,-0.8090169943749477,0.8660254037844387,-0.4999999999999997,0.3746930555643683,-0.15699115111802495,0.39912792170380157,0.8595571279756478,1.0976833808520752,0.6265649451477046,-0.9685600215825501,-0.004949839703059329,0.47232316940909164,-0.21383100188038595
2017-05-05,0.0048880180432857,2017-05-08,0.8900058066641238,-0.5532341422777167,1.0829529431172344,0.37576970420171546,-0.28136208295236886,0.03342320781367161,0.63133142306548,-0.2667018395741293,0.416683400420621,0.7966027173855407,-2.0882663516354816,0.2680160476050141,0.9983794162768819,-0.9510565162951538,0.3090169943749473,0.8660254037844387,-0.4999999999999997,0.15112698028792892,-0.15699115111802495,0.28546112589356104,0.8595571279756478,1.0738770308606853,0.3044897998463103,-1.0137922010704863,0.049160504022285056,0.35330939088616653,0.1974063612440499
2017-05-08,-0.0123632064950361,2017-05-09,0.921891106832986,-0.5532341422777167,0.3052991239861893,0.5250719825981907,-0.267902489458217,0.306053905643015,0.19519569195630904,1.1659446034415744,-0.031649562697215784,0.794789034141247,0.6314527527126658,-2.091056488274399,0.6709738402092396,0.0,1.0,0.8660254037844387,-0.4999999999999997,0.22163054287036152,2.3439835923231342,0.7202958018270796,1.7266445145465723,1.2380233542488563,0.12019854178099836,-0.9910686981111531,0.049160504022285056,0.35330939088616653,-0.9145510476149106
2017-05-09,0.0305766815609211,2017-05-10,0.9059484567485548,-0.5532341422777167,-0.0623772819150301,0.7155777367697734,-0.2570538748377919,0.4651811371521455,-0.5576352130540662,1.0197760077247833,-0.14925303980965496,0.7919775006287261,0.19538468298132622,0.6325268544564256,0.5815745021080869,0.9510565162951536,0.3090169943749475,0.8660254037844387,-0.4999999999999997,0.30990289856157394,-0.14438898552798085,0.636859587355028,0.8674754041419913,1.229345211529521,0.10701784842869796,-1.1615068153043775,0.049160504022285056,0.35330939088616653,0.31469747354465843
2017-05-10,0.0109517965689298,2017-05-11,0.921891106832986,-0.5532341422777167,0.48890039997425927,0.7887195020886404,-0.24331999376093644,0.6004069558699564,1.3162303038198555,0.17756561883429084,0.08932486859530057,0.7891808524006473,-0.5573294290843905,0.19583920935429805,0.7512841639974597,0.5877852522924731,-0.8090169943749475,0.8660254037844387,-0.4999999999999997,0.26859799970196296,0.08989368581066894,-0.051533081116114335,0.7686152020347237,0.9508528052491437,0.06719049076322593,-1.1199082305782277,0.049160504022285056,0.35330939088616653,0.3884104983223041
2017-05-11,0.0013787609650004,2017-05-12,0.8900058066641238,-0.5532341422777167,0.09107469573344147,0.7785035148709704,-0.24687426761596523,0.660134437669212,0.4598145811895026,-0.12483137203074243,-0.2751415775295073,0.7863989237418414,1.3162453793845585,-0.5579443759369356,0.7567135804013763,-0.5877852522924729,-0.8090169943749477,0.8660254037844387,-0.4999999999999997,0.1701340161022734,-0.34394486007216263,-0.10198453359032025,0.4773753519183053,0.9150556679217289,0.16157020597224014,-1.0662585296766185,0.049160504022285056,0.35330939088616653,0.5576418119536002
2017-05-12,0.0192761514416801,2017-05-15,0.8900058066641238,-0.17923928664403818,-0.36618760288528834,0.6889478561456461,-0.2473131641874152,0.48911140288376137,0.042054262703508344,-0.869289872355239,-0.19940577574324136,0.6901490170966343,0.45996251967658586,1.3182924499720232,0.3434873932297929,-0.9510565162951538,0.3090169943749473,0.8660254037844387,-0.4999999999999997,-0.17907201700441247,-0.34394486007216263,-0.15996579734336927,0.4773753519183053,0.9136594926122423,0.040717853858074964,-0.984908708437762,-0.010504297084911806,-0.15117451971908794,-0.19120020672296445
2017-05-15,-0.0032805513304989,2017-05-16,0.8740631565796927,-0.17923928664403818,0.05105070245038002,0.5994695212419099,-0.2634770860031388,0.26381563309334116,0.8230833797932784,-0.8024375062325694,0.49280105122436707,0.688220837023012,0.042267011837222465,0.46079296422071325,0.2370890190885914,0.0,1.0,0.8660254037844387,-0.4999999999999997,0.22676751039316542,2.355639512577404,0.46221472003361586,2.0106140391365934,1.2341771751833448,-0.30140877347283956,-1.0262790727063513,-0.010504297084911806,-0.15117451971908794,0.08357055483778546
2017-05-16,0.0108421595750227,2017-05-17,0.8900058066641238,-0.17923928664403818,0.5275149791336332,0.6240590204427889,-0.18718180146739227,0.17045734198117082,-0.16127474065823988,-1.8829138481119376,-0.1118092377286249,0.6860233230116455,0.8231749613582305,0.04250398516180952,0.4470478497991898,0.9510565162951536,0.3090169943749475,0.8660254037844387,-0.4999999999999997,0.5279449985811057,-0.4912417893290872,0.433322916725442,0.38892282204346545,1.199770907801618,0.2372927153319811,-1.0221094285376473,-0.010504297084911806,-0.15117451971908794,0.34898470868046
2017-05-17,0.0057460111534415,2017-05-18,0.7624646059886748,-0.17923928664403818,0.7649420871258932,0.6842104245970047,-0.05079805206787685,0.24771436138383446,0.4550301024319309,-1.638375956977458,-2.047492113889366,0.6838346282770064,-0.161030447398376,0.8245214663499123,0.8210649755722869,0.5877852522924731,-0.8090169943749475,0.8660254037844387,-0.4999999999999997,0.4087449654258955,0.10080481358703672,-0.15679220094223548,0.7842021306770186,1.0063124555209706,0.508208980664562,-0.974677765285032,-0.010504297084911806,-0.15117451971908794,5.137494178253703
2017-05-18,0.0209484350405562,2017-05-19,0.7624646059886748,-0.17923928664403818,0.290951129610187,0.6675193205524267,0.04917480241422234,0.3071019777159903,0.23263788791036463,1.0856226846729935,0.3722095251292433,0.6816546717649159,0.4551787831751557,-0.16108232369940761,0.9501089748332401,-0.5877852522924729,-0.8090169943749477,0.8660254037844387,-0.4999999999999997,0.4721490396611869,-0.13187914432426773,-0.15520712212364532,0.9458729472194468,1.0167906799059545,0.37336726273779935,-0.13381215460250423,-0.010504297084911806,-0.15117451971908794,-0.7143882557153414
2017-05-19,0.0048498100834379,2017-05-22,0.7465219559042438,-0.4474422318685467,0.5413643642376426,0.6532324472995097,0.18109016515957993,0.3159201470997887,0.8960606210539948,-1.736891809923947,0.7131342592966845,0.4982225649872853,0.2328210702148699,0.4560024308783256,0.6471689084273462,-0.9510565162951538,0.3090169943749473,0.8660254037844387,-0.4999999999999997,0.5457373895348242,-0.13187914432426773,-0.1855211548763296,0.9458729472194468,1.038582669201282,0.41909832642491285,-0.2710419391829183,0.3273214575322802,0.25211990283151636,-2.1337971706259204
2017-05-22,0.0051977464181536,2017-05-23,0.7624646059886748,-0.4474422318685467,2.239062508223982,0.8536415888521385,0.2850178849685668,0.6769550141903756,0.1935283243484663,-0.4140939150781375,0.5352542187760606,0.49731656165076626,0.8961408810501282,0.23332878705307225,0.6680919580110165,0.0,1.0,0.8660254037844387,-0.4999999999999997,1.1893862677275213,2.503008441736812,0.5223752290809045,1.6472683780813864,1.2240961121902867,0.7576343489421936,-0.7065585948407326,0.3273214575322802,0.25211990283151636,-1.1175465298098397
2017-05-23,-0.0035088169169384,2017-05-24,0.7943499061575371,-0.4474422318685467,1.2042261574631155,0.9357277457540184,0.3462284380975374,0.9409109453868486,0.2087120132030254,0.8755206988965402,0.16759522467356794,0.4959962221989759,0.19371757404614354,0.897591057669902,1.5408967103848574,0.9510565162951536,0.3090169943749475,0.8660254037844387,-0.4999999999999997,0.9104576373828993,0.40850519295754695,0.5989833111231838,0.9494068525650531,1.261867768232673,1.4547847352869503,-0.9181827289299994,0.3273214575322802,0.25211990283151636,-0.19571539401592847
2017-05-24,-0.0463306160566521,2017-05-25,0.778407256073106,-0.4474422318685467,0.7594894236972528,0.9590094097978287,0.3925083552598809,1.0599856803922718,-0.1712360850045636,-0.2704402879394334,0.239666542339973,0.4946785976469763,0.20889890732826227,0.19416973175305527,0.7909323134282409,0.5877852522924731,-0.8090169943749475,0.8660254037844387,-0.4999999999999997,0.5677757458013977,0.05673564033187954,0.04601815787973878,0.40011223045979744,0.9063627315060179,1.0410157275382552,-0.9604276219147663,0.3273214575322802,0.25211990283151636,-0.7852078025112902
2017-05-25,0.0134085202814246,2017-05-26,0.7465219559042438,-0.4474422318685467,0.5211501031383611,0.8717855744182099,0.42240273578292964,1.0589158688478866,-2.03994828737088,0.015245919884940205,0.4557762661878318,0.49336367091692707,-0.17099024635817106,0.2093726350166751,0.6058135680329253,-0.5877852522924729,-0.8090169943749477,0.8660254037844387,-0.4999999999999997,0.45288906039139715,-0.1071310924926209,0.08612838854565155,0.6928582546940739,0.9340956414316631,0.5806175212117728,-1.106921427648005,0.3273214575322802,0.25211990283151636,0.018110149480101177
